# This file contains the Taylor coefficients for the description of the CRR spectrum
# as a function of frequency and the parameters omega_b, Y_p, T_0, omega_cdm, and N_eff.
# The various columns represent:
#   1) frequency
#   2) reference CRR spectrum
#   3-7) 1st order coefficients
#   8-32) 2nd order coefficients (including correlations, ordered as [1,i], [2,i], [3,i], .. with i=1-5)

0.009986897098 4.07307548233e-30 3.948784869313121e-29 -9.025366499794787e-31 5.408499781691401e-31 3.9785227754965215e-30 2.664916862876234e-32 -1.900810565626791e-27 2.23979275055059e-29 1.052206937781434e-29 4.294780820925856e-29 2.4008734138937797e-31 2.23979275055059e-29 -1.3481260804684935e-30 -4.975659524062268e-31 -1.9680305381679867e-30 -1.3434781236212272e-32 1.0522069377814339e-29 -4.975659524062268e-31 -8.58384235449214e-32 -8.798103820148955e-31 2.6388267870196624e-32 4.294780820925856e-29 -1.9680305381679867e-30 -8.798103820148955e-31 -1.692841050315467e-29 -1.119073382683006e-31 2.4008734138937797e-31 -1.343478123621227e-32 2.6388267870196624e-32 -1.119073382683006e-31 -2.399859061975056e-34
0.01001408859 4.0912785018099994e-30 3.971754568242626e-29 -9.08474830118994e-31 5.425143104017652e-31 3.993256907734851e-30 2.6754276053510585e-32 -1.9115948449076863e-27 2.2341106133251138e-29 1.0601282433343999e-29 4.2971454955920145e-29 2.4307182132568785e-31 2.2341106133251135e-29 -1.3791909168044586e-30 -5.022610360809645e-31 -2.0248638264494576e-30 -1.4406062884937618e-32 1.0601282433343999e-29 -5.0226103608096445e-31 -1.082781402230604e-31 -8.867061419468785e-31 2.709523765700645e-32 4.297145495592015e-29 -2.0248638264494576e-30 -8.867061419468785e-31 -1.6973403045067184e-29 -1.1429885141885406e-31 2.430718213256879e-31 -1.4406062884937618e-32 2.7095237657006455e-32 -1.1429885141885406e-31 -2.094200288429821e-34
0.01004135412 4.10951833824e-30 3.994883722569162e-29 -9.143517468198762e-31 5.4449810695285385e-31 4.007727987932644e-30 2.6854473712376866e-32 -1.9231488328804395e-27 2.227912384048039e-29 1.07391479454156e-29 4.305980357323966e-29 2.4676936800869887e-31 2.227912384048039e-29 -1.4049905126626578e-30 -5.009497001937113e-31 -2.0600126454914717e-30 -1.5368012373552575e-32 1.07391479454156e-29 -5.0094970019371135e-31 -8.777310951353975e-32 -8.96962560008907e-31 2.7798159215939574e-32 4.305980357323966e-29 -2.0600126454914717e-30 -8.96962560008907e-31 -1.7032897278806722e-29 -1.1702808630247543e-31 2.4676936800869887e-31 -1.5368012373552575e-32 2.7798159215939574e-32 -1.170280863024754e-31 -1.4891041486765887e-34
0.01006869389 4.12783627366e-30 4.0179620294379675e-29 -9.201073672548049e-31 5.472489554210166e-31 4.022811319869318e-30 2.695717976588728e-32 -1.9346313983069193e-27 2.230239392182699e-29 1.0882368276215746e-29 4.3302858518769637e-29 2.4977174882644887e-31 2.230239392182699e-29 -1.4187980944156855e-30 -4.980755244979312e-31 -2.0621671312775318e-30 -1.609212763643513e-32 1.0882368276215746e-29 -4.980755244979311e-31 -6.825742701072891e-32 -9.056155321326647e-31 2.805330861941495e-32 4.330285851876964e-29 -2.062167131277532e-30 -9.056155321326647e-31 -1.7106401619211667e-29 -1.1884083288900883e-31 2.497717488264489e-31 -1.609212763643513e-32 2.805330861941495e-32 -1.1884083288900883e-31 -1.1800874709933292e-34
0.0100961081 4.14625638709e-30 4.0408880611061643e-29 -9.257711940911059e-31 5.505541333700259e-31 4.0389776996563725e-30 2.7067855719063896e-32 -1.9453313277222335e-27 2.247446297913916e-29 1.098701283399113e-29 4.3704620347964894e-29 2.519850139765623e-31 2.2474462979139163e-29 -1.418446703461119e-30 -4.994548439792456e-31 -2.0349103105112774e-30 -1.6623562607174434e-32 1.0987012833991132e-29 -4.994548439792456e-31 -8.41954510697002e-32 -9.116922969130128e-31 2.7708585887498894e-32 4.37046203479649e-29 -2.0349103105112777e-30 -9.116922969130128e-31 -1.7177370925208422e-29 -1.1909667606209087e-31 2.519850139765623e-31 -1.6623562607174434e-32 2.7708585887498894e-32 -1.1909667606209087e-31 -1.5210657599450506e-34
0.01012359694 4.16475777552e-30 4.0637497305976576e-29 -9.314646068937038e-31 5.533524500091741e-31 4.0557704089499665e-30 2.7184708963212984e-32 -1.955110544698147e-27 2.277532608533844e-29 1.1045500903272062e-29 4.42438202951699e-29 2.535911259364212e-31 2.2775326085338439e-29 -1.408533029891752e-30 -5.052408193357235e-31 -1.9989604796937217e-30 -1.6886833831341788e-32 1.1045500903272062e-29 -5.052408193357235e-31 -1.0453889812212132e-31 -9.15226691533718e-31 2.71704489188592e-32 4.42438202951699e-29 -1.9989604796937217e-30 -9.152266915337182e-31 -1.7222581169115456e-29 -1.1818434139109776e-31 2.535911259364212e-31 -1.6886833831341785e-32 2.71704489188592e-32 -1.1818434139109776e-31 -2.2035391103297426e-34
0.01015116063 4.18330207694e-30 4.086703015611045e-29 -9.372829684037493e-31 5.551588468171135e-31 4.072389733512097e-30 2.7301150769233e-32 -1.9645461870176774e-27 2.309055678565749e-29 1.1098984612078888e-29 4.4796438904003754e-29 2.5464529400676004e-31 2.3090556785657494e-29 -1.3967351909059577e-30 -5.1262143194350465e-31 -1.9775426131962284e-30 -1.672700274328712e-32 1.1098984612078887e-29 -5.1262143194350465e-31 -9.448123760717327e-32 -9.16679015470205e-31 2.691917165336602e-32 4.4796438904003754e-29 -1.9775426131962284e-30 -9.16679015470205e-31 -1.7244623636752393e-29 -1.1702312829711248e-31 2.5464529400676004e-31 -1.672700274328712e-32 2.6919171653366023e-32 -1.1702312829711248e-31 -2.639816109411822e-34
0.01017879937 4.20190560037e-30 4.109931455843007e-29 -9.432677312269289e-31 5.575413259952309e-31 4.088178840191056e-30 2.741071635451425e-32 -1.9745149290848355e-27 2.3318547833585606e-29 1.1250409086148695e-29 4.5259054924064605e-29 2.55154976894537e-31 2.3318547833585604e-29 -1.3928176085790093e-30 -5.200079764612679e-31 -1.9864751290040855e-30 -1.5993762548764153e-32 1.1250409086148695e-29 -5.200079764612678e-31 -6.360301535329028e-32 -9.190060790562004e-31 2.730023701580341e-32 4.5259054924064605e-29 -1.9864751290040855e-30 -9.190060790562004e-31 -1.7264074818589386e-29 -1.1654465974607357e-31 2.55154976894537e-31 -1.5993762548764153e-32 2.7300237015803416e-32 -1.1654465974607357e-31 -2.3564165948801832e-34
0.01020651336 4.22058354867e-30 4.1333479014273157e-29 -9.492696799343162e-31 5.606518002201399e-31 4.103455188971765e-30 2.751884575250735e-32 -1.985004792538201e-27 2.3398480788116808e-29 1.1519760264637303e-29 4.5508739211731655e-29 2.5492319029535254e-31 2.3398480788116808e-29 -1.3930326290644652e-30 -5.249020651549943e-31 -2.016050255426076e-30 -1.4796129349176523e-32 1.1519760264637303e-29 -5.249020651549942e-31 -3.7219310573263144e-32 -9.235254570534053e-31 2.803053718470344e-32 4.5508739211731655e-29 -2.0160502554260756e-30 -9.235254570534053e-31 -1.730643962717668e-29 -1.168402202150352e-31 2.549231902953525e-31 -1.4796129349176523e-32 2.803053718470344e-32 -1.1684022021503518e-31 -1.3751087795809288e-34
0.01023430281 4.2393673228699996e-30 4.15681594558427e-29 -9.552440594993961e-31 5.63068676573109e-31 4.1186840408950364e-30 2.762591765886389e-32 -1.9952976028950643e-27 2.328970173256725e-29 1.182505742916816e-29 4.544808349741534e-29 2.5507366213408127e-31 2.3289701732567253e-29 -1.3955015087617055e-30 -5.275295321379594e-31 -2.040834888517897e-30 -1.368623355391787e-32 1.182505742916816e-29 -5.275295321379594e-31 -3.948255199714438e-32 -9.318374899497283e-31 2.8563272425809106e-32 4.544808349741534e-29 -2.0408348885178975e-30 -9.318374899497283e-31 -1.7398818800924491e-29 -1.1747863138870539e-31 2.5507366213408127e-31 -1.368623355391787e-32 2.856327242580911e-32 -1.174786313887054e-31 -4.844699722835071e-35
