# This file contains the Taylor coefficients for the description of the CRR spectrum
# as a function of frequency and the parameters omega_b, Y_p, T_0, omega_cdm, and N_eff.
# The various columns represent:
#   1) frequency
#   2) reference CRR spectrum in Jy/sr
#   3-7) 1st order coefficients
#   8-32) 2nd order coefficients (including correlations, ordered as [1,i], [2,i], [3,i], .. with i=1-5)
# The fiducial values of the aforementioned parameters are respectively 0.02242, 0.2437, 2.7255, 0.11933, 2.99

0.01026216792 4.875171437509e-30 4.9788837679303826e-29 -1.2880732780878415e-30 4.593751263988441e-31 2.2340800892863704e-30 1.4882717040133177e-32 -2.5445858753614122e-27 2.3950034335370102e-29 1.4690248849092118e-29 3.2973628304490115e-29 1.6811299037183894e-31 2.3950034335370102e-29 -1.9258042330236744e-30 -4.94032455524213e-31 -1.2084927766924216e-30 -7.449840873055646e-33 1.4690248849092118e-29 -4.94032455524213e-31 7.88258334972916e-33 -2.0473442839896104e-31 1.4348629596935482e-32 3.2973628304490115e-29 -1.2084927766924216e-30 -2.0473442839896104e-31 -4.735960697362321e-30 -2.6098984118608186e-32 1.6811299037183892e-31 -7.449840873055646e-33 1.4348629596935482e-32 -2.6098984118608186e-32 1.0081923021328886e-34
0.0102901089 4.896517655879e-30 5.005715025423728e-29 -1.2952494949117981e-30 4.600717223995688e-31 2.242854373244354e-30 1.4950186692310665e-32 -2.556800004933898e-27 2.4120514009222512e-29 1.50253940261813e-29 3.309145795711232e-29 1.7705896401535846e-31 2.412051400922251e-29 -1.945771035342281e-30 -5.096669526462081e-31 -1.2051362568331031e-30 -8.081122549159788e-33 1.50253940261813e-29 -5.096669526462082e-31 3.4071473675591353e-32 -2.17641510145372e-31 1.4412433544605747e-32 3.309145795711231e-29 -1.2051362568331031e-30 -2.17641510145372e-31 -4.755564449459308e-30 -2.671151596345288e-32 1.7705896401535846e-31 -8.081122549159788e-33 1.4412433544605747e-32 -2.671151596345288e-32 5.412232525010475e-35
0.01031812596 4.917948661344e-30 5.032294772702956e-29 -1.3022004492819257e-30 4.599898767932482e-31 2.251705454501482e-30 1.502169312374451e-32 -2.5687996199790048e-27 2.4213273675924462e-29 1.5342001115773616e-29 3.3104415697974814e-29 1.9039253503442082e-31 2.421327367592446e-29 -1.955777881650296e-30 -5.293749401073309e-31 -1.2052164377111945e-30 -9.408649677628666e-33 1.5342001115773616e-29 -5.293749401073308e-31 3.396086634406868e-32 -2.396893069178636e-31 1.4546059911137286e-32 3.3104415697974814e-29 -1.2052164377111945e-30 -2.396893069178636e-31 -4.778373782118136e-30 -2.7217506299177325e-32 1.9039253503442084e-31 -9.408649677628666e-33 1.4546059911137286e-32 -2.721750629917732e-32 3.3868189398872453e-35
0.01034621929 4.939517082727e-30 5.058766049018745e-29 -1.3093552465736448e-30 4.595452967895908e-31 2.2606322238814683e-30 1.5089171645482806e-32 -2.5797503163195652e-27 2.4163102786089361e-29 1.567493180261136e-29 3.311731012338954e-29 1.993136309247683e-31 2.4163102786089361e-29 -1.952130433751418e-30 -5.4342648162299565e-31 -1.2112702089472148e-30 -1.0517007313285144e-32 1.567493180261136e-29 -5.4342648162299565e-31 -1.9865353011189157e-32 -2.56484090469792e-31 1.4675903350613632e-32 3.311731012338954e-29 -1.2112702089472148e-30 -2.5648409046979196e-31 -4.800040624897759e-30 -2.7343939099115797e-32 1.9931363092476835e-31 -1.0517007313285144e-32 1.4675903350613632e-32 -2.7343939099115797e-32 7.033622666658088e-35
0.01037438912 4.9612073934120004e-30 5.085145275111481e-29 -1.3167016404595654e-30 4.606172085121845e-31 2.2695783862145185e-30 1.514752903678868e-32 -2.5902733783953286e-27 2.410793946798593e-29 1.5986106895734828e-29 3.326523242608216e-29 1.9721487473811693e-31 2.4107939467985927e-29 -1.95181924505984e-30 -5.413780743810442e-31 -1.2185681410974955e-30 -1.0520229928016098e-32 1.5986106895734825e-29 -5.413780743810442e-31 -1.0245381873442267e-31 -2.551699256759496e-31 1.4778952528733427e-32 3.326523242608216e-29 -1.2185681410974955e-30 -2.551699256759496e-31 -4.822552814034901e-30 -2.702927298436301e-32 1.9721487473811693e-31 -1.0520229928016098e-32 1.4778952528733427e-32 -2.7029272984363016e-32 1.1130081317047764e-34
0.01040263565 4.982957221096e-30 5.1112454467886e-29 -1.3240914020517042e-30 4.628787707943608e-31 2.2785037315923036e-30 1.5201120535117028e-32 -2.600066614291639e-27 2.4095571121970536e-29 1.6333524182935532e-29 3.349273871513109e-29 1.8715186512252874e-31 2.4095571121970533e-29 -1.958220968994539e-30 -5.351203511395292e-31 -1.2193339476854769e-30 -9.519029372730662e-33 1.6333524182935532e-29 -5.351203511395292e-31 -6.543120526880745e-32 -2.418128971676552e-31 1.481816757250357e-32 3.349273871513109e-29 -1.219333947685477e-30 -2.418128971676552e-31 -4.8416242510736984e-30 -2.649100111242659e-32 1.8715186512252872e-31 -9.51902937273066e-33 1.481816757250357e-32 -2.649100111242659e-32 1.5139295981022326e-34
0.01043095908 5.00478324978e-30 5.137178267082946e-29 -1.3313986445630216e-30 4.6452756767564985e-31 2.287431219891946e-30 1.525819698996877e-32 -2.6090433815227848e-27 2.4108336704026467e-29 1.6712061524177483e-29 3.3723807860961827e-29 1.7703224993195397e-31 2.4108336704026464e-29 -1.966501722774701e-30 -5.376686677829051e-31 -1.214937034796842e-30 -8.223452679743063e-33 1.6712061524177483e-29 -5.376686677829051e-31 6.020677336681546e-32 -2.327470375482439e-31 1.4830202184387732e-32 3.3723807860961827e-29 -1.214937034796842e-30 -2.327470375482439e-31 -4.85723567068819e-30 -2.622968115878264e-32 1.7703224993195395e-31 -8.223452679743065e-33 1.4830202184387732e-32 -2.622968115878264e-32 1.7176496906186343e-34
0.01045935963 5.026719673464e-30 5.16316701953616e-29 -1.3385392063192335e-30 4.629825285635604e-31 2.296432669609186e-30 1.532576842474785e-32 -2.618715456721413e-27 2.416918263525022e-29 1.704156431535532e-29 3.386135802038505e-29 1.7653435776028184e-31 2.4169182635250217e-29 -1.97623053934066e-30 -5.528331152903888e-31 -1.214151631761456e-30 -7.793572474508019e-33 1.704156431535532e-29 -5.5283311529038875e-31 1.8971347372955063e-31 -2.4036251584443573e-31 1.4922244207860076e-32 3.386135802038505e-29 -1.214151631761456e-30 -2.403625158444357e-31 -4.872109542417933e-30 -2.6577655323416443e-32 1.7653435776028182e-31 -7.793572474508017e-33 1.4922244207860074e-32 -2.6577655323416443e-32 1.3998989945031842e-34
0.01048783751 5.048799485148e-30 5.18931170419268e-29 -1.3455499773081738e-30 4.608712080719327e-31 2.3055725520791014e-30 1.5403236180600167e-32 -2.6306707995759248e-27 2.428380110087713e-29 1.7325929786284325e-29 3.390839314819097e-29 1.8497795506366495e-31 2.428380110087713e-29 -1.9915377483858185e-30 -5.77009638673914e-31 -1.2190253576420297e-30 -8.428379237042527e-33 1.7325929786284323e-29 -5.77009638673914e-31 2.733550602307977e-31 -2.6089494107012113e-31 1.5127425669495695e-32 3.390839314819098e-29 -1.2190253576420297e-30 -2.6089494107012113e-31 -4.892049732476406e-30 -2.728868744729169e-32 1.8497795506366497e-31 -8.428379237042526e-33 1.5127425669495695e-32 -2.7288687447291686e-32 -2.928922494582192e-35
0.01051639292 5.071020029832e-30 5.215548047680622e-29 -1.3525292756257562e-30 4.5936895010090044e-31 2.314853622517594e-30 1.5483543401337523e-32 -2.644919955659562e-27 2.4405045029477662e-29 1.7624434541388414e-29 3.3934154731137726e-29 1.9573673469897926e-31 2.4405045029477662e-29 -2.0114198424000848e-30 -6.024794688558808e-31 -1.2294212370288627e-30 -9.658800021513869e-33 1.7624434541388414e-29 -6.024794688558808e-31 2.7059253432487984e-31 -2.825449643230029e-31 1.5403043103895624e-32 3.393415473113772e-29 -1.2294212370288627e-30 -2.8254496432300293e-31 -4.9178144120287926e-30 -2.786764268575676e-32 1.9573673469897929e-31 -9.65880002151387e-33 1.5403043103895624e-32 -2.786764268575676e-32 -2.9756053064180158e-34
0.01054502609 5.093335621515e-30 5.241637915254214e-29 -1.3595837478867312e-30 4.575932377178526e-31 2.3242015520570647e-30 1.5556435909696735e-32 -2.659786831720493e-27 2.4484431326881903e-29 1.791644250595106e-29 3.4048833753379453e-29 1.993411281738458e-31 2.4484431326881903e-29 -2.0303910022089368e-30 -6.164889404909377e-31 -1.2444851034570068e-30 -1.0402300377455565e-32 1.791644250595106e-29 -6.164889404909377e-31 3.16890702615995e-31 -2.906467915906891e-31 1.5558158455273355e-32 3.404883375337945e-29 -1.2444851034570068e-30 -2.906467915906891e-31 -4.944705563416929e-30 -2.790405884267706e-32 1.9934112817384576e-31 -1.0402300377455565e-32 1.5558158455273353e-32 -2.7904058842677055e-32 -5.1393082851634195e-34
0.01057373721 5.115753804199e-30 5.26741471413917e-29 -1.3667472476405392e-30 4.55031907980203e-31 2.3335686454713266e-30 1.5617495635450276e-32 -2.673293333378544e-27 2.4496885621140669e-29 1.8199335152150476e-29 3.428724898121247e-29 1.9309107074075436e-31 2.4496885621140666e-29 -2.0392711866326636e-30 -6.163461576232879e-31 -1.2666627318512162e-30 -1.011816518748502e-32 1.8199335152150476e-29 -6.16346157623288e-31 3.5067464811503844e-31 -2.814926968528836e-31 1.544564177427007e-32 3.4287248981212476e-29 -1.2666627318512164e-30 -2.814926968528836e-31 -4.9653326981383385e-30 -2.7464588671733326e-32 1.9309107074075431e-31 -1.011816518748502e-32 1.544564177427007e-32 -2.7464588671733326e-32 -4.917803492204922e-34
0.0106025265 5.138334293882e-30 5.293096909545048e-29 -1.3740121839967029e-30 4.5156013986423075e-31 2.3429542904969425e-30 1.5669227605352633e-32 -2.6850381960719023e-27 2.4497882609650845e-29 1.844699357882372e-29 3.459218845614848e-29 1.8270741454533306e-31 2.4497882609650845e-29 -2.0368766851622968e-30 -6.079799853770561e-31 -1.2927571249752734e-30 -9.132609724748915e-33 1.844699357882372e-29 -6.079799853770561e-31 3.334257307002846e-31 -2.6399762595872073e-31 1.510684633971567e-32 3.459218845614848e-29 -1.2927571249752734e-30 -2.6399762595872073e-31 -4.9770567535026664e-30 -2.702583519714904e-32 1.8270741454533308e-31 -9.132609724748915e-33 1.510684633971567e-32 -2.702583519714904e-32 -2.2836855291925196e-34
0.01063139418 5.161070386565e-30 5.318900648661927e-29 -1.3812597625359211e-30 4.493655318656899e-31 2.352374069175959e-30 1.5721444525084385e-32 -2.6963949188751416e-27 2.4557172833910388e-29 1.8646686127999055e-29 3.4857789584956806e-29 1.7677063747890899e-31 2.455717283391039e-29 -2.031232461392734e-30 -6.030540344989631e-31 -1.3126020348759901e-30 -8.335890528250531e-33 1.8646686127999055e-29 -6.030540344989632e-31 2.6311523342584013e-31 -2.5118073484115624e-31 1.473860056972884e-32 3.485778958495681e-29 -1.3126020348759901e-30 -2.5118073484115624e-31 -4.9851174235787954e-30 -2.702467599199735e-32 1.76770637478909e-31 -8.335890528250531e-33 1.4738600569728844e-32 -2.702467599199735e-32 1.0563527253689978e-34
0.01066034046 5.183910222248e-30 5.344936189295262e-29 -1.3883654046778895e-30 4.484037986057663e-31 2.3618372267162452e-30 1.5782915625416466e-32 -2.709225015935396e-27 2.473546548764825e-29 1.8801947461217057e-29 3.500802468393935e-29 1.8182349580375346e-31 2.4735465487648246e-29 -2.0330154678379964e-30 -6.099482410785816e-31 -1.3153251636099617e-30 -8.435335813528324e-33 1.8801947461217057e-29 -6.099482410785815e-31 2.6193313919186015e-31 -2.5384508923592254e-31 1.4626083766122078e-32 3.500802468393935e-29 -1.3153251636099615e-30 -2.538450892359226e-31 -4.997353172598828e-30 -2.762677017928013e-32 1.8182349580375346e-31 -8.435335813528326e-33 1.4626083766122078e-32 -2.7626770179280135e-32 3.104347378644101e-34
0.01068936555 5.20683878193e-30 5.371181097056215e-29 -1.3953380960196962e-30 4.47528177949021e-31 2.3713433039508105e-30 1.585569107692241e-32 -2.7244806243390554e-27 2.5004940888628822e-29 1.8906444324091208e-29 3.5068782485868696e-29 1.9497353503739632e-31 2.5004940888628822e-29 -2.04576500736083e-30 -6.254286470718436e-31 -1.3025721229268333e-30 -9.363558188162048e-33 1.890644432409121e-29 -6.254286470718436e-31 3.7535522776349773e-31 -2.7009807416304073e-31 1.4893970423235284e-32 3.5068782485868696e-29 -1.3025721229268331e-30 -2.700980741630408e-31 -5.018477941607326e-30 -2.8474793574935897e-32 1.9497353503739632e-31 -9.36355818816205e-33 1.4893970423235284e-32 -2.8474793574935897e-32 3.364890101944848e-34
0.01071846967 5.229915917612e-30 5.397583943710969e-29 -1.4023391833401415e-30 4.433842395523309e-31 2.3808959744294314e-30 1.5933857829433115e-32 -2.741767244384023e-27 2.530483495413258e-29 1.893384528220684e-29 3.513031872524383e-29 2.082578308907239e-31 2.530483495413258e-29 -2.0654753493413323e-30 -6.384384414222438e-31 -1.2854337375413523e-30 -1.0378514484840966e-32 1.8933845282206837e-29 -6.384384414222438e-31 4.641500459675073e-31 -2.8933319177408153e-31 1.5398566124896426e-32 3.513031872524383e-29 -1.2854337375413523e-30 -2.8933319177408153e-31 -5.047139401725855e-30 -2.9096852975150493e-32 2.0825783089072396e-31 -1.0378514484840964e-32 1.5398566124896426e-32 -2.90968529751505e-32 2.497816579237615e-34
0.01074765303 5.253158755294e-30 5.424038574933114e-29 -1.4095243490356953e-30 4.385428144560899e-31 2.3904611656637798e-30 1.6007951003345496e-32 -2.759792739135596e-27 2.554789997865872e-29 1.8947924882963419e-29 3.529022099073732e-29 2.1244847827534486e-31 2.554789997865872e-29 -2.0853406003644483e-30 -6.3998188509164215e-31 -1.2762268990319201e-30 -1.0790450043348253e-32 1.8947924882963419e-29 -6.3998188509164215e-31 5.382982701980682e-31 -2.9725193307971885e-31 1.582794013438132e-32 3.529022099073732e-29 -1.2762268990319203e-30 -2.9725193307971885e-31 -5.077513063463132e-30 -2.911074439189719e-32 2.1244847827534486e-31 -1.0790450043348254e-32 1.582794013438132e-32 -2.911074439189719e-32 1.5785066162413863e-34
0.01077691585 5.276574056975e-30 5.450591555396978e-29 -1.416951657119399e-30 4.35024192515127e-31 2.4000221629244853e-30 1.6073315080265477e-32 -2.777373396817466e-27 2.571500989978544e-29 1.8987746938880964e-29 3.556878016079112e-29 2.0594929873130774e-31 2.571500989978544e-29 -2.103048909668761e-30 -6.3036007668513615e-31 -1.2764012345637396e-30 -1.0368801352678233e-32 1.8987746938880964e-29 -6.303600766851362e-31 5.193410340340155e-31 -2.8917836585122534e-31 1.592329534815625e-32 3.556878016079112e-29 -1.2764012345637396e-30 -2.891783658512253e-31 -5.104571967592001e-30 -2.861301705224456e-32 2.059492987313077e-31 -1.0368801352678233e-32 1.5923295348156252e-32 -2.8613017052244567e-32 1.0013629600129276e-34
0.01080625834 5.300100176658e-30 5.477355196431756e-29 -1.4245213940090427e-30 4.316008191524514e-31 2.4095591594297077e-30 1.6133645715719218e-32 -2.794029962614611e-27 2.5843831072918e-29 1.9002644957389655e-29 3.5903322516062356e-29 1.9499132403892187e-31 2.5843831072918e-29 -2.119470822292614e-30 -6.166853122833441e-31 -1.2827170454858982e-30 -9.520758018503241e-33 1.9002644957389655e-29 -6.166853122833441e-31 5.723970918034183e-31 -2.7435205683957165e-31 1.572561740381103e-32 3.5903322516062356e-29 -1.2827170454858982e-30 -2.7435205683957165e-31 -5.126106280082605e-30 -2.803655550722463e-32 1.9499132403892185e-31 -9.520758018503241e-33 1.572561740381103e-32 -2.803655550722463e-32 7.320456147004616e-35
0.01083568073 5.323746835342e-30 5.504506170115989e-29 -1.4320968351251297e-30 4.272518541918689e-31 2.4190983600831187e-30 1.619680912039851e-32 -2.8104446138554223e-27 2.602274599113716e-29 1.893062789057099e-29 3.618757557178968e-29 1.8944687465393473e-31 2.602274599113716e-29 -2.1373845443545676e-30 -6.085555130731674e-31 -1.2923366027824936e-30 -8.923446504103941e-33 1.893062789057099e-29 -6.085555130731674e-31 6.117462070400199e-31 -2.6678729946913005e-31 1.5523521872395695e-32 3.618757557178968e-29 -1.2923366027824937e-30 -2.6678729946913005e-31 -5.143885367811999e-30 -2.7896254634614e-32 1.8944687465393475e-31 -8.92344650410394e-33 1.5523521872395695e-32 -2.7896254634614007e-32 3.0255120191606903e-35
0.01086518322 5.347573195026e-30 5.532264726315798e-29 -1.4396541798112648e-30 4.212317462851134e-31 2.428703899444314e-30 1.6269755137124e-32 -2.827975138683339e-27 2.6302452398106716e-29 1.8776327335020863e-29 3.635956211968394e-29 1.9408205913854716e-31 2.6302452398106716e-29 -2.158573260781741e-30 -6.112462090922046e-31 -1.3054935853047532e-30 -9.014381956983284e-33 1.8776327335020866e-29 -6.112462090922046e-31 5.836927385046262e-31 -2.7362551214401127e-31 1.5565743452292345e-32 3.635956211968394e-29 -1.3054935853047534e-30 -2.7362551214401127e-31 -5.162253933050163e-30 -2.836821745989086e-32 1.9408205913854716e-31 -9.014381956983284e-33 1.5565743452292345e-32 -2.836821745989086e-32 -8.949433452812413e-35
0.01089476604 5.371588721711e-30 5.560613335593239e-29 -1.4472550616331662e-30 4.168331022931456e-31 2.4383867983461442e-30 1.635047038795757e-32 -2.8475259286461646e-27 2.665238542951487e-29 1.8575238991561663e-29 3.645227123622338e-29 2.0477072698447584e-31 2.665238542951487e-29 -2.1826631592115564e-30 -6.200991502086453e-31 -1.3216051067502816e-30 -9.734004196746891e-33 1.8575238991561663e-29 -6.200991502086454e-31 4.828532526460455e-31 -2.8799486779371e-31 1.589339036926792e-32 3.645227123622338e-29 -1.3216051067502816e-30 -2.8799486779371e-31 -5.1841396753495765e-30 -2.911877016156621e-32 2.0477072698447584e-31 -9.734004196746891e-33 1.589339036926792e-32 -2.9118770161566215e-32 -3.0305709108530857e-34
0.01092442941 5.395744523395e-30 5.589310964049986e-29 -1.4549887707017028e-30 4.140637740598252e-31 2.4481150353214584e-30 1.6431245836119723e-32 -2.8684010821307727e-27 2.6958648687331765e-29 1.8391792060026902e-29 3.655400589889048e-29 2.1297713908118444e-31 2.695864868733177e-29 -2.2040488812105596e-30 -6.273998431358957e-31 -1.3408545735448094e-30 -1.0591000091887538e-32 1.8391792060026902e-29 -6.2739984313589575e-31 4.066396963447165e-31 -2.9792191726352246e-31 1.62534326799806e-32 3.655400589889048e-29 -1.3408545735448092e-30 -2.9792191726352246e-31 -5.207955987413298e-30 -2.9601995356894e-32 2.129771390811845e-31 -1.0591000091887537e-32 1.62534326799806e-32 -2.9601995356894006e-32 -4.9408092750635775e-34
0.01095417354 5.41998863808e-30 5.618195746833179e-29 -1.4629480443988443e-30 4.119767059988958e-31 2.457827782032996e-30 1.6503252050167045e-32 -2.889002888255415e-27 2.7142688268901473e-29 1.82327292653833e-29 3.675036556822563e-29 2.1247028154927545e-31 2.7142688268901473e-29 -2.2165829018476653e-30 -6.251191624972116e-31 -1.3634040194211785e-30 -1.0912357427054879e-32 1.82327292653833e-29 -6.251191624972116e-31 4.991648165743074e-31 -2.9422663981323707e-31 1.6416647063418395e-32 3.675036556822563e-29 -1.3634040194211785e-30 -2.942266398132371e-31 -5.2292035289361954e-30 -2.946394706057489e-32 2.1247028154927545e-31 -1.0912357427054877e-32 1.6416647063418395e-32 -2.946394706057489e-32 -4.996147022981204e-34
